organism,keggID,taxID,lineage,seqID,domain,phylum,class,order,family,genus
mpc,T01508,TAX:491952,Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillaceae; Marinomonas,GB:CP002771,Bacteria, Proteobacteria, Gammaproteobacteria, Oceanospirillales, Oceanospirillaceae, Marinomonas
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsl,T02384,TAX:1192196,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003695,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsh,T02503,TAX:1147161,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003329,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsy,T02520,TAX:1302650,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004405,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
